131843,67000,3.316296881949128
131844,67000,5.102652993405572
131845,67000,17.02996858994816
131846,67000,51.158020852355655
131847,67000,51.95238397029222
131848,67000,-6.788323639726572
131849,67000,1.2178141791369943
131850,67000,5.9555804660821305
131851,67000,16.332952666912398
131852,67000,7.1557668364510345
131853,67000,-49.70879623356031
131854,67000,44.95784483967144
131855,67000,-10.293421575357016
131856,67000,-27.751391062834582
131857,67000,24.575794808420113
131858,67000,3.056815028691228
131859,67000,-11.427244036559776
131900,67000,4.853543307086616
131901,67000,7.673492220730793
131902,67000,7.075848147793026
131903,67000,1.3832038410310532
131904,67000,12.499735937488753
131905,67000,14.82063519368555
131906,67000,14.032930698057381
131907,67000,16.845657861613912
131908,67000,-6.9680302390195745
131909,67000,-9.183048823222407
131910,67000,296.15499827378306
131911,67000,-8.27202382891119
131912,67000,155.0214518681393
131913,67000,15.745923800844698
131914,67000,4.04508937563055
131915,67000,41.59038840752711
131916,67000,54.640369634258114
131917,67000,399.4158601450457
131918,67000,352.1626218995713
131919,67000,647.1344986815898
131920,67000,133.8666007930549
131921,67000,422.09542171194425
131922,67000,496.44474473352847
131923,67100,4007.6796893329965
131924,67100,28.124669607329025
131925,67100,52.20147176684869
131926,67100,-29.350141922411183
131927,67100,252.51312061289747
131928,67100,159.3902519228446
131929,67100,35.60506679102012
131930,67100,23.21065753924174
131931,67100,97.98198272134573
131932,67100,-0.6702180167270719
131933,67100,8.052541791752343
131934,67100,3.6499038259978547
131935,67100,12.22327818755996
131936,67100,-5.549727172000482
131937,67100,27.681716112850317
131938,67100,-6.939075001024772
131939,67100,12.907347408888539
131940,67100,7.171115744002989
131941,67100,-11.798091224889019
131942,67100,0.8866777299285418
131943,67100,33.55713337461145
131944,67100,3.162225266784055
131945,67100,9.627981618256248
131946,67100,24.78721234537253
131947,67100,-5.179507085412148
131948,67100,16.81003564207777
131949,67100,-8.922010340193513
131950,67100,5.6966519551574635
131951,67100,6.0118478949160945
131952,67100,8.790849893342314
131953,67100,-149.15643999720407
131954,67100,111.6580687998808
131955,67100,13.776533404877418
131956,67100,-77.94539052235821
131957,67100,-18.44944973206129
131958,67100,-24.899407464746723
131959,67100,100.23173379667044
132000,67100,8.686482099677882
132001,67100,-76.4236359683766
132002,67100,-70.8109383905209
132003,67100,5.729045807697437
132004,67100,-6.936122675868303
132005,67100,-617.6044124873025
132006,67000,818.0170406630366
132007,67000,-12.337784364282651
132008,67000,457.8099535373441
132009,67000,-6.877233499681088
132010,67000,64.8705841475047
132011,67000,-1901.981159127738
132012,67000,142.2439521822044
132013,67000,-17.512535561082995
132014,67000,54.69293672702356
132015,67000,86.9844750790171
132016,67000,-2.0579788384591113
132017,67000,224.97253705422048
132018,67000,31.66864033927896
132019,67000,-1245.728315712633
132020,67000,-544.6470817120625
132021,67000,30.294502605212898
132022,67000,31.406632133605918
132023,67000,-159.17482401590797
132024,67000,8.62801814347266
132025,67000,153.00964930130866
132026,67000,140.81982779591257
132027,67000,6.413729146656822
132028,67000,7.75367777456966
132029,67000,26.50773199187443
132030,67000,-153.72056968184367
132031,67000,0.2572066440435794
132032,67000,20.704126687512943
132033,67000,830.7682653442237
132034,67000,91.27889554203122
132035,67000,192.82248405752162
132036,67000,103.97732537182202
132037,67000,485.9280529120839
132038,67100,876.7573744176668
132039,67100,49.174624338213626
132040,67100,2.2924635802515665
132041,67100,27.647141547950326
132042,67100,149.03556218545364
132043,67100,38.40045146591628
132044,67100,14.49748708527757
132045,67100,191.80357383921282
132046,67100,106.34502303606965
132047,67100,121.22616872543907
132048,67100,1.4969453619806647
132049,67100,2.1856020758004027
132050,67100,2.254555094373921
132051,67100,11.559250569941975
132052,67100,-17.87308537564983
132053,67100,-17.45989543689802
132054,67100,-77.76076641905475
132055,67100,4.507493478776382
132056,67100,12.56258923419054
132057,67100,-228.6489058072316
132058,67100,-1.9442672235805212
132059,67100,107.15245099957032
132100,67100,-0.17283159675628212
132101,67100,31.228048316659155
132102,67100,17.128860165271714
132103,67100,149.4043043977511
132104,67100,-1.821512406698262
132105,67100,-20.66211776985708
132106,67100,28.308304312974244
132107,67100,62.258223753018925
132108,67100,22.572974471275604
132109,67100,-48.51977315893668
132110,67100,10.686012810768093
132111,67100,-141.02276121895443
132112,67100,-25.285284246454523
132113,67100,-27.90837068787792
132114,67100,274.4910584131897
132115,67100,-6.139914032180014
132116,67100,-1.3933666279088635
132117,67100,328.61238022274784
132118,67100,0.0017906550306836522
132119,67100,3.9861200469990723
132120,67100,-22.148259638321353
132121,67100,16.457940226310168
132122,67100,406.8453669360129
132123,67100,22.887068347326217
132124,67100,3.8119554408008756
132125,67100,8.268253755191758
132126,67100,4.483183733284486
132127,67100,583.3385688791291
132128,67100,16.843788473709203
132129,67100,703.5428490079562
132130,67100,-41.57085812220839
132131,67100,47.73512115916732
132132,67100,-53.143051277523895
132133,67100,-0.6556801127140202
132134,67100,10.759970932210324
132135,67100,-0.7611396767712599
132136,67100,-2.241429822954678
132137,67100,-3.662921917250572
132138,67100,10.292800435351941
132139,67100,8.891401203236168
132140,67100,2.1710871667803917
132141,67100,-169.9187403925433
132142,67100,17.653999185685503
132143,67100,6.862779145496441
132144,67100,-2.6377158546298114
132145,67100,-29.033394461192763
132146,67100,-1.3290325280446473
132147,67100,14.628710821976735
132148,67100,-10.344048873721784
132149,67100,6.263737961001166
132150,67100,-7.5821750259929015
132151,67100,7.800335091164223
132152,67100,37.082800924082804
132153,67100,4.49752752221843
132154,67100,2.584634024313572
132155,67100,7.904303852900853
132156,67100,-7.2977917776153145
132157,67100,8.161544392056488
132158,67100,-32.00867478576718
132159,67100,12.771219720414033
132200,67100,-2.9462337763345134
132201,67100,2.4769016228354253
132202,67100,31.73051586762592
132203,67100,-26.93399658721288
132204,67100,0.29007216252014345
132205,67100,21.956544186537933
132206,67100,69.3141649377446
132207,67100,30.330846251102912
132208,67100,86.2516777506741
132209,67100,-110.84105849214082
132210,67100,-97.78674186389128
132211,67100,-2.242987814235467
132212,67100,35.291665808970016
132213,67100,15.462066577165414
132214,67100,8.086259350007676
132215,67100,12.67947841355755
132216,67100,50.39186982527825
132217,67100,4.0822390256731484
132218,67100,6.002565088026145
132219,67100,5.319368021940303
132220,67100,19.78185275412785
132221,67100,-19.75985324471559
132222,67100,-3.835123447206811
132223,67100,12.924778239253714
132224,67100,446.65161631723413
132225,67100,4.309576701408291
132226,67100,-0.48979586833020194
132227,67100,15.556735533772988
132228,67100,2.193403499159138
132229,67100,4.302361036023017
132230,67100,-73.01479887093055
132231,67100,-10.73156264160898
132232,67100,12.481733769213033
132233,67100,7.772178191952214
132234,67100,4.60241182523894
132235,67100,6.252626065625982
132236,67100,1.3504673796532178
132237,67100,17.23504799808897
132238,67100,9.682893496517575
132239,67100,40.691042198631145
132240,67100,59.68994853443887
132241,67100,24.62081961743764
132242,67100,2.190939917607852
132243,67100,3.5248316862424267
132244,67100,-4.983787512494848
132245,67100,11.246030581474
132246,67100,7.055153222390546
132247,67100,4.872115109560044
132248,67100,67.60370790933935
132249,67100,56.98761711790892
132250,67100,-13.521445790182854
132251,67100,2.889226705224382
132252,67100,4.328687407662407
132253,67100,78.2619680205424
132254,67100,3.42541128202232
132255,67100,4.314317212152451
132256,67100,0.47853615665403915
132257,67100,-285.85891486732555
132258,67100,5.479562484695672
132259,67100,-7.107281145474854
132300,67100,3.9149818163777534
132301,67100,66.54040676741906
132302,67100,6.289749773892071
132303,67100,10.237922324034791
132304,67100,4.883116458153706
132305,67100,6.1360132976926405
132306,67100,-0.09379476592411828
132307,67100,14.369619122688913
132308,67100,10.162479871086685
132309,67100,7.398801883152132
132310,67100,-48.964702356707306
132311,67100,-0.30924948304318
132312,67100,2.270574398130667
132313,67100,20.157346122534424
132314,67100,9.433159789989878
132315,67100,-0.9038027831606841
132316,67100,2.2
132317,67100,0.6589715035071819
132318,67100,5.03202117516148
132319,67100,-10.794549298545398
132320,67100,13.540855337310225
132321,67100,0.1549631806821541
132322,67100,-16.26479577651858
132323,67100,-4.304435150885262
132324,67100,5.547254342688531
132325,67100,2.4685956505713245
132326,67100,15.80020271857415
132327,67100,9.811303787989253
132328,67100,-121.72348504581618
132329,67100,-3.8677622496884547
132330,67100,62.07608047758755
132331,67100,2.2
132332,67100,27.598765476366708
132333,67100,61.885123654633105
132334,67100,-4.248657347160837
132335,67100,-51.90708601707291
132336,67100,5.530311037016457
132337,67100,-0.634103661579879
132338,67100,9.859608238799568
132339,67100,6.786751401916803
132340,67100,3.6980660467381674
132341,67100,-12.933456114767603
132342,67100,15.57353061834666
132343,67100,49.596870939990566
132344,67100,6.563245379551557
132345,67100,22.63100043497549
132346,67100,3.558688148707778
132347,67100,3.2638171653579344
132348,67100,2.3745773260742715
132349,67100,3.3813936398689743
132350,67100,-72.46905598577538
132351,67100,1.5131707719169403
132352,67100,-12.911630790611762
132353,67100,-3.028294943010564
132354,67100,4.431044841178444
132355,67100,0.7543739780816634
132356,67100,6.601093767271324
132357,67100,0.7873771001447971
132358,67100,-0.05355602490187161
132359,67100,-44.15993374655158
132400,67100,10.087877150426365
132401,67100,-1.9658995245699789
132402,67100,2.0205611132845247
132403,67100,0.5457112564294011
132404,67100,2.170243157239491
132405,67100,0.9052666519267114
132406,67100,54.293144986631056
132407,67100,-2.4366993017521823
132408,67100,12.0787137648184
132409,67100,-6.91664557581727
132410,67100,-0.6724326729477732
132411,67100,-3.2924093001602586
132412,67100,4.3283029548284855
132413,67100,12.264100577825914
132414,67100,14.20048708268856
132415,67100,2.404147460641597
132416,67100,13.086123479924147
132417,67100,-0.7668208036816542
132418,67100,5.265358490033501
132419,67100,-9.095946886194328
132420,67100,4.091333445600624
132421,67100,115.09829801209999
132422,67100,5.1729605044756966
132423,67100,-19.439356717459635
132424,67100,9.940815530457975
132425,67100,-0.4999543989918487
132426,67100,-0.03045671207428491
132427,67100,12.452293746640567
132428,67100,0.3726505597712837
132429,67100,5.122097994080894
132430,67100,2.2724633860984946
132431,67100,-11.074598028807165
132432,67100,4.346815724153423
132433,67100,-1.5155330741432005
132434,67100,-1.717440903855647
132435,67100,3.916873272574937
132436,67100,-0.6333564775940794
132437,67100,-47.325760029162616
132438,67100,6.555211898077552
132439,67100,4.2571345785398655
132440,67100,-3.183498672628198
132441,67100,3.5342517114386687
132442,67100,1.1637524273569393
132443,67100,13.381922248719098
132444,67100,2.4054289605280283
132445,67100,2.239648924458705
132446,67100,-0.5305808190279968
132447,67100,-2.975193410708325
132448,67100,-134.54440243091534
132449,67100,4.446665245762404
132450,67100,7.666065373174757
132451,67100,3.1647154766127517
132452,67100,-8.856044348035912
132453,67100,19.12367714319371
132454,67100,2.189804688978181
132455,67100,1.5252230903422204
132456,67100,-12.953348914461028
132457,67100,2.7481504549506575
132458,67100,3.6601679195311347
132459,67100,-2.4189203338638015
132500,67100,4.788646663499222
132501,67100,-20.103371249449943
132502,67100,4.298596893207268
132503,67100,-19.335132697448604
132504,67100,58.40640967044387
132505,67100,4.281413688774741
132506,67100,5.733640074715764
132507,67100,1.956056989209475
132508,67100,0.7192934373336581
132509,67100,-2.8942491677615165
132510,67100,0.6271738299383429
132511,67100,7.177517313144852
132512,67100,6.906446618444276
132513,67100,12.932720253290368
132514,67100,-7.389340111629371
132515,67100,-5.553862453132494
132516,67100,1.067387145620574
132517,67100,3.9226304688309566
132518,67100,7.013837793911312
132519,67100,0.8751317410107693
132520,67100,5.479273787437055
132521,67100,-49.55857640620579
132522,67100,7.169486749457725
132523,67100,-5.607014445118162
132524,67100,1.67314426983046
132525,67100,0.8542578523642139
132526,67100,4.384920882044895
132527,67100,6.792016224177759
132528,67100,10.65334782470124
132529,67100,2.2009116131589375
132530,67100,4.753248232782624
132531,67100,3.5619207949628335
132532,67100,3.628582905572958
132533,67100,2.3412628465803467
132534,67100,8.305648610421356
132535,67100,4.428337347017253
132536,67100,-9.283548084775475
132537,67100,-0.3104556174854789
132538,67100,-6.769410341556725
132539,67100,18.879246199218848
132540,67100,10.12943827964492
132541,67100,-2.8395599431002316
132542,67100,-2.6332163047228447
132543,67100,-112.64682723429263
132544,67100,13.052195796558808
132545,67100,-2.8438405797101463
132546,67100,12.154186465156826
132547,67100,6.236030008399952
132548,67100,-151.08456346866072
132549,67100,-53.618385121754294
132550,67100,9.801846403223909
132551,67100,-82.91863516863097
132552,67100,386.0784714599992
132553,67100,-69.91296680951962
132554,67100,71.4088286454981
132555,67100,-3.518044344180405
132556,67100,17.75516597066064
132557,67100,7.656306641320533
132558,67100,2.155534269717779
132559,67100,-0.4143113236321452
132600,67100,17.78732187122261
132601,67100,1.6580314124129285
132602,67100,26.727095705598703
132603,67100,-4.490848417208882
132604,67100,2.9970357892269575
132605,67100,6.148926532603927
132606,67100,-4.933687143977812
132607,67100,3.738001638001639
132608,67100,-8.961142304908845
132609,67100,2.867084098371522
132610,67100,1.321767320059076
132611,67100,0.2973192790905417
132612,67100,-12.577046782542736
132613,67100,0.0943785068431584
132614,67100,6.3729957854009545
132615,67100,4.5583089374892385
132616,67100,8.73556948350061
132617,67100,-13.907375273259559
132618,67100,18.791114292112578
132619,67100,5.243085615044459
132620,67100,5.134512018888479
132621,67100,4.75666405921873
132622,67100,284.20583565508815
132623,67100,2.2
132624,67100,7.313658887631341
132625,67100,-50.94707690144432
132626,67100,2.294111359458028
132627,67100,9.747321484374755
132628,67100,15.237871391599294
132629,67100,2.4675125703749616
132630,67100,58.420768932415925
132631,67100,7.695021433890464
132632,67100,0.7298740645688135
132633,67100,2.1568995864398053
132634,67100,-21.68361309726066
132635,67100,1.9360510584940922
132636,67100,-11.146270515292933
132637,67100,0.16644473485358846
132638,67100,0.6915000495423165
132639,67100,2.2
132640,67100,4.476753484048793
132641,67100,-6.501656735644579
132642,67100,-0.07221584385763613
132643,67100,0.03636579057233824
132644,67100,0.9154139395084582
132645,67100,4.458440078740585
132646,67100,-0.6759164129293489
132647,67100,1.654690681733444
132648,67100,4.66539062945102
132649,67100,-3.51983296690428
132650,67100,4.54152342778657
132651,67100,1.5706582360277825
132652,67100,11.784590115953662
132653,67100,4.2104955526764964
132654,67100,-0.08693454723381322
132655,67100,4.471969045571798
132656,67100,4.529331498681344
132657,67100,-0.9098555469864338
132658,67100,-0.6904960891594225
132659,67100,-24.580862029093918
132700,67100,1.4871710693847722
132701,67100,2.2
132702,67100,-4.89434611221254
132703,67100,-39.70109949351184
132704,67100,3.828865391420281
132705,67100,4.10888002620816
132706,67100,14.183390112687878
132707,67100,12.726913791523048
132708,67100,4.328640985249892
132709,67100,0.7731745067854203
132710,67100,-1.3860398329990606
132711,67100,-6.4122758499893955
132712,67100,8.37892297077014
132713,67100,2.285663287981534
132714,67100,19.203222420111526
132715,67100,-47.13007417632724
132716,67100,4.907400455059282
132717,67100,-0.562506562012159
132718,67100,1.6360552830917574
132719,67100,4.343102828982342
132720,67100,4.122396199514965
132721,67100,-2.4362331496024936
132722,67100,9.561788133867312
132723,67100,4.3431344356578006
132724,67100,3.46521939012314
132725,67100,-10.030024381791593
132726,67100,3.1896304120109877
132727,67100,8.173192234501741
132728,67100,35.16215980749286
132729,67100,4.329548425393172
132730,67100,4.4595821848251855
132731,67100,7.217494329457963
132732,67100,44.04477134732355
132733,67100,4.906008137823566
132734,67100,-11.511099473956575
132735,67100,2.1989330214695135
132736,67100,9.006757559223383
132737,67100,-23.80517363205828
132738,67100,5.849687327450599
132739,67100,-0.8032250923638267
132740,67100,-0.5915474043261324
132741,67100,2.228137364927287
132742,67100,3.5054437425244767
132743,67100,3.6657260409983112
132744,67100,7.828527740195316
132745,67100,6.106958960348093
132746,67100,17.68079916078368
132747,67100,79.29091736812676
132748,67100,1.9276991809381974
132749,67100,5.047899565864894
132750,67100,1.923521234850349
132751,67100,-17.781714730867634
132752,67100,2.1493218359938107
132753,67100,-7.107395162940094
132754,67100,-10.15324550174648
132755,67100,6.123036139211605
132756,67100,-2.0359112111955584
132757,67100,32.24610492205189
132758,67100,-139.80128592210104
132759,67100,4.614640808912917
132800,67100,6.723200410030946
132801,67100,-3.2543305460072136
132802,67100,-9.705975313158616
132803,67100,-1.0227047724204308
132804,67100,-0.39857046826248776
132805,67100,4.383854855229259
132806,67100,-5.875819616838667
132807,67100,-11.27885192634333
132808,67100,-19.264820441374816
132809,67100,4.579097824900094
132810,67100,6.0579449316295015
132811,67100,2.1999162976605833
132812,67100,-4.639343620384656
132813,67100,0.009382729221746544
132814,67100,9.779887053260094
132815,67100,-7.367333090315048
132816,67100,-7.16985127779407
132817,67100,2.636628059221615
132818,67100,4.493717358366537
132819,67100,-20.600976857873743
132820,67100,6.647291533500061
132821,67100,4.326969519260697
132822,67100,-26.49509001600847
132823,67100,-15.548164947378789
132824,67100,-3.7048792267256934
132825,67100,4.535901081969158
132826,67100,11.234543339168338
132827,67100,1.7504471422401324
132828,67100,7.908430185537357
132829,67100,-1.9093730719758861
132830,67100,4.427155282030416
132831,67100,-0.808039139750028
132832,67100,4.7088044974180185
132833,67100,3.7298593564843006
132834,67100,8.458544680644316
132835,67100,12.312005391071871
132836,67100,6.790918001671525
132837,67100,22.91372170658984
132838,67100,22.19791477203716
132839,67100,19.493066330346522
132840,67100,5.595656503160685
132841,67100,4.831064513896285
132842,67100,-50.60255305203452
132843,67100,5.38133711520735
132844,67100,13.463107294556435
132845,67100,17.72634263844219
132846,67100,7.335622191887062
132847,67100,4.409184265483992
132848,67100,-0.2760864792739408
132849,67100,-0.46537586036700995
132850,67100,-8.750371797578708
132851,67100,5.6685125793517575
132852,67100,-0.2296095578781454
132853,67100,-1.992963012303698
132854,67100,6.478368927144645
132855,67100,9.170154196574407
132856,67100,1.048545030294545
132857,67100,-0.6805179178759886
132858,67100,9.946189755638477
132859,67100,19.864329557998946
132900,67100,-34.56288438299951
132901,67100,-3.596402661255707
132902,67100,4.021494235222505
132903,67100,7.094559277651236
132904,67100,-3.9618910212113985
132905,67100,-10.392825577030763
132906,67100,26.43939274287819
132907,67100,-2.1239980267251477
132908,67100,-158.4415224970116
132909,67100,2.3475737769855423
132910,67100,2.0435434104445767
132911,67100,-9.215237284437036
132912,67100,4.45043701954177
132913,67100,6.65745183963026
132914,67100,6.242141978420362
132915,67100,2.2084452030460104
132916,67100,-3.975147446838043
132917,67100,7.911312228054097
132918,67100,1.7516701566686277
132919,67100,3.929961917008755
132920,67100,36.28854711757261
132921,67100,-1.199391170266518
132922,67100,1.743379859507995
132923,67100,-321.10033497647527
132924,67100,1.6900258073918715
132925,67100,1.996151353277953
132926,67100,2.2
132927,67100,4.473671413685308
132928,67100,-1.1121713441386167
132929,67100,1.4478244679794323
132930,67100,5.2272352163935185
132931,67100,1.624451918534581
132932,67100,2.035548359553414
132933,67100,4.404443490269349
132934,67100,4.613363199554328
132935,67100,18.29986228007823
132936,67100,-2.8930446791543134
132937,67100,4.40118370138075
132938,67100,8.322815737767423
132939,67100,-0.18544646519461416
132940,67100,2.405862198801107
132941,67100,2.3724629948489087
132942,67100,1.4827257887547636
132943,67100,-4.69766213017277
132944,67100,4.229806367932742
